job_id,backend,current_time,queue_position,status,finish_time,output
5edf9cff4395ee001308b7ee,ibmq_london,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 30, 23, 727000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 30, 24, 877000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 30, 24, 909000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 30, 25, 460000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 30, 25, 711000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 32, 13, 241000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 32, 24, 225000, tzinfo=tzlocal())}","{'1': 964, '0': 60}"
5edf9d7104785500120c8257,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 32, 17, 78000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 32, 18, 737000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 32, 18, 776000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 32, 19, 395000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 32, 19, 537000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 32, 26, 670000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 32, 33, 911000, tzinfo=tzlocal())}","{'1': 999, '0': 25}"
5edf9d75c872b500124de7f0,ibmq_16_melbourne,15:33:13.324692,4,JobStatus.QUEUED,,
5edf9d7ba47c8800121e1662,ibmq_london,15:33:14.998346,3,JobStatus.QUEUED,,
5edf9d7fc872b500124de7f1,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 32, 31, 62000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 32, 32, 472000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 32, 32, 519000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 32, 33, 84000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 32, 33, 285000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 32, 33, 439000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 32, 44, 524000, tzinfo=tzlocal())}","{'1': 992, '0': 32}"
5edf9d834395ee001308b7fa,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 32, 35, 477000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 32, 37, 25000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 32, 37, 58000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 32, 37, 634000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 32, 37, 879000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 32, 38, 124000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 32, 51, 756000, tzinfo=tzlocal())}","{'1': 960, '0': 64}"
5edf9db386d5bb0014ec643f,ibmqx2,15:33:24.095678,,JobStatus.VALIDATING,,
5edf9dbcf5c34c00138510ec,ibmq_ourense,15:33:33.291144,,JobStatus.VALIDATING,,
5edf9dc153a7ae00130f291c,ibmq_burlington,15:33:37.388200,,JobStatus.VALIDATING,,
5edf9dc5b0dede0015483850,ibmq_armonk,15:33:42.031880,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,15:34:00.430155,20,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,15:34:01.862027,24,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,15:34:04.010262,32,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,15:34:06.059575,38,JobStatus.QUEUED,,
5edf9a0fb0dede001548380d,ibmq_rome,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 17, 51, 564000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 17, 53, 265000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 17, 53, 282000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 17, 54, 29000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 17, 54, 265000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 33, 34, 741000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 33, 47, 659000, tzinfo=tzlocal())}","{'1': 936, '0': 88}"
5edf9b064395ee001308b7be,ibmq_essex,15:34:12.106760,1,JobStatus.QUEUED,,
5edf9d75c872b500124de7f0,ibmq_16_melbourne,15:34:13.638483,,JobStatus.RUNNING,,
5edf9d7ba47c8800121e1662,ibmq_london,15:34:15.376219,,JobStatus.RUNNING,,
5edf9db386d5bb0014ec643f,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 33, 23, 498000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 33, 25, 102000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 33, 25, 120000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 33, 25, 796000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 33, 26, 141000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 33, 54, 852000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 34, 2, 125000, tzinfo=tzlocal())}","{'1': 1001, '0': 23}"
5edf9dbcf5c34c00138510ec,ibmq_ourense,15:34:19.435178,4,JobStatus.QUEUED,,
5edf9dc153a7ae00130f291c,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 33, 37, 58000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 33, 38, 353000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 33, 38, 400000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 33, 39, 149000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 33, 39, 467000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 33, 39, 930000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 33, 50, 787000, tzinfo=tzlocal())}","{'1': 980, '0': 44}"
5edf9dc5b0dede0015483850,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 33, 41, 528000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 33, 43, 45000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 33, 43, 71000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 33, 43, 626000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 33, 43, 813000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 33, 44, 124000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 33, 57, 553000, tzinfo=tzlocal())}","{'1': 966, '0': 58}"
5edf9df2b0dede0015483852,ibmqx2,15:34:26.951373,,JobStatus.VALIDATING,,
5edf9df5a47c8800121e166b,ibmq_16_melbourne,15:34:30.530961,,JobStatus.VALIDATING,,
5edf9dfbb0dede0015483853,ibmq_london,15:34:36.473811,,JobStatus.VALIDATING,,
5edf9dff1e236100126a8f0b,ibmq_burlington,15:34:40.159547,,JobStatus.VALIDATING,,
5edf9e044395ee001308b806,ibmq_armonk,15:34:45.480713,,JobStatus.VALIDATING,,
5edf9e081e236100126a8f0c,ibmq_rome,15:34:49.170784,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,15:35:06.580080,20,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,15:35:08.527693,24,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,15:35:09.976011,32,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,15:35:12.416163,38,JobStatus.QUEUED,,
5edf9b064395ee001308b7be,ibmq_essex,15:35:16.172746,1,JobStatus.QUEUED,,
5edf9d75c872b500124de7f0,ibmq_16_melbourne,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 32, 21, 80000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 32, 22, 410000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 32, 22, 441000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 32, 23, 76000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 32, 23, 340000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 34, 5, 694000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 34, 17, 212000, tzinfo=tzlocal())}","{'1': 978, '0': 46}"
5edf9d7ba47c8800121e1662,ibmq_london,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 32, 27, 491000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 32, 28, 890000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 32, 28, 936000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 32, 29, 531000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 32, 29, 726000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 34, 11, 620000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 34, 21, 673000, tzinfo=tzlocal())}","{'1': 956, '0': 68}"
5edf9dbcf5c34c00138510ec,ibmq_ourense,15:35:23.171030,2,JobStatus.QUEUED,,
5edf9df2b0dede0015483852,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 34, 26, 749000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 34, 28, 67000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 34, 28, 120000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 34, 28, 740000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 34, 29, 18000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 34, 29, 290000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 34, 36, 943000, tzinfo=tzlocal())}","{'1': 995, '0': 29}"
5edf9df5a47c8800121e166b,ibmq_16_melbourne,15:35:26.701105,7,JobStatus.QUEUED,,
5edf9dfbb0dede0015483853,ibmq_london,15:35:28.184170,2,JobStatus.QUEUED,,
5edf9dff1e236100126a8f0b,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 34, 39, 548000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 34, 41, 124000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 34, 41, 184000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 34, 41, 971000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 34, 42, 220000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 34, 42, 989000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 34, 53, 837000, tzinfo=tzlocal())}","{'1': 972, '0': 52}"
5edf9e044395ee001308b806,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 34, 44, 617000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 34, 46, 225000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 34, 46, 258000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 34, 46, 840000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 34, 47, 107000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 34, 47, 567000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 34, 59, 467000, tzinfo=tzlocal())}","{'1': 945, '0': 79}"
5edf9e081e236100126a8f0c,ibmq_rome,15:35:35.148887,4,JobStatus.QUEUED,,
5edf9e3a04785500120c8263,ibmqx2,15:35:38.328272,,JobStatus.VALIDATING,,
5edf9e411e236100126a8f12,ibmq_burlington,15:35:46.206257,,JobStatus.VALIDATING,,
5edf9e464395ee001308b80b,ibmq_armonk,15:35:50.938151,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,15:36:09.358236,20,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,15:36:11.083452,24,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,15:36:12.633550,32,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,15:36:14.242255,38,JobStatus.QUEUED,,
5edf9b064395ee001308b7be,ibmq_essex,15:36:17.540901,1,JobStatus.QUEUED,,
5edf9dbcf5c34c00138510ec,ibmq_ourense,15:36:19.793321,,JobStatus.RUNNING,,
5edf9df5a47c8800121e166b,ibmq_16_melbourne,15:36:21.228570,5,JobStatus.QUEUED,,
5edf9dfbb0dede0015483853,ibmq_london,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 34, 35, 767000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 34, 37, 517000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 34, 37, 573000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 34, 38, 293000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 34, 38, 535000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 35, 46, 571000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 35, 55, 922000, tzinfo=tzlocal())}","{'1': 964, '0': 60}"
5edf9e081e236100126a8f0c,ibmq_rome,15:36:25.013460,4,JobStatus.QUEUED,,
5edf9e3a04785500120c8263,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 35, 38, 201000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 35, 39, 429000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 35, 39, 484000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 35, 40, 148000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 35, 40, 312000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 35, 40, 609000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 35, 49, 821000, tzinfo=tzlocal())}","{'1': 1000, '0': 24}"
5edf9e411e236100126a8f12,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 35, 45, 932000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 35, 47, 258000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 35, 47, 283000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 35, 47, 853000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 35, 48, 148000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 35, 48, 491000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 36, 0, 577000, tzinfo=tzlocal())}","{'1': 945, '0': 79}"
5edf9e464395ee001308b80b,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 35, 50, 562000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 35, 52, 54000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 35, 52, 95000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 35, 52, 677000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 35, 52, 831000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 35, 53, 277000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 36, 6, 797000, tzinfo=tzlocal())}","{'1': 960, '0': 64}"
5edf9e72f5c34c00138510f7,ibmqx2,15:36:35.018671,,JobStatus.VALIDATING,,
5edf9e78c872b500124de805,ibmq_ourense,15:36:40.953116,,JobStatus.VALIDATING,,
5edf9e7c53a7ae00130f292e,ibmq_london,15:36:45.422343,,JobStatus.VALIDATING,,
5edf9e804395ee001308b80d,ibmq_burlington,15:36:49.383142,,JobStatus.VALIDATING,,
5edf9e85b0dede001548385b,ibmq_armonk,15:36:54.193066,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,15:37:12.940854,19,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,15:37:14.831946,23,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,15:37:16.781148,31,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,15:37:18.330551,37,JobStatus.QUEUED,,
5edf9b064395ee001308b7be,ibmq_essex,15:37:21.370952,1,JobStatus.QUEUED,,
5edf9dbcf5c34c00138510ec,ibmq_ourense,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 33, 32, 605000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 33, 33, 987000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 33, 34, 33000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 33, 36, 16000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 33, 36, 232000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 36, 17, 870000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 36, 28, 2000, tzinfo=tzlocal())}","{'1': 929, '0': 95}"
5edf9df5a47c8800121e166b,ibmq_16_melbourne,15:37:25.480742,,JobStatus.RUNNING,,
5edf9e081e236100126a8f0c,ibmq_rome,15:37:27.378115,4,JobStatus.QUEUED,,
5edf9e72f5c34c00138510f7,ibmqx2,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 36, 34, 215000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 36, 35, 890000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 36, 35, 921000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 36, 36, 635000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 36, 36, 830000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 37, 4, 992000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 37, 12, 233000, tzinfo=tzlocal())}","{'1': 1002, '0': 22}"
5edf9e78c872b500124de805,ibmq_ourense,15:37:30.800839,4,JobStatus.QUEUED,,
5edf9e7c53a7ae00130f292e,ibmq_london,15:37:32.468368,,JobStatus.RUNNING,,
5edf9e804395ee001308b80d,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 36, 48, 715000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 36, 50, 308000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 36, 50, 334000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 36, 50, 855000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 36, 51, 94000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 36, 51, 829000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 37, 2, 977000, tzinfo=tzlocal())}","{'1': 852, '0': 172}"
5edf9e85b0dede001548385b,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 36, 53, 807000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 36, 55, 327000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 36, 55, 364000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 36, 55, 883000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 36, 56, 175000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 36, 56, 578000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 37, 10, 51000, tzinfo=tzlocal())}","{'1': 960, '0': 64}"
5edf9eb4a47c8800121e1675,ibmqx2,15:37:40.410192,,JobStatus.VALIDATING,,
5edf9eb7f5c34c0013851102,ibmq_16_melbourne,15:37:44.380752,,JobStatus.VALIDATING,,
5edf9ebef5c34c0013851104,ibmq_london,15:37:51.230386,,JobStatus.VALIDATING,,
5edf9ec21e236100126a8f1b,ibmq_burlington,15:37:55.529729,,JobStatus.VALIDATING,,
5edf9ec71e236100126a8f1c,ibmq_armonk,15:38:00.250444,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,15:38:18.736696,19,JobStatus.QUEUED,,
5edf81b34395ee001308b5e1,ibmq_vigo,15:38:20.424128,23,JobStatus.QUEUED,,
5edf85da04785500120c8088,ibmq_vigo,15:38:22.366048,31,JobStatus.QUEUED,,
5edf8a9fa47c8800121e1502,ibmq_vigo,15:38:24.006642,37,JobStatus.QUEUED,,
5edf9b064395ee001308b7be,ibmq_essex,15:38:27.276790,,JobStatus.RUNNING,,
5edf9df5a47c8800121e166b,ibmq_16_melbourne,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 34, 29, 959000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 34, 31, 538000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 34, 31, 582000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 34, 32, 236000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 34, 32, 485000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 37, 24, 319000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 37, 35, 79000, tzinfo=tzlocal())}","{'1': 951, '0': 73}"
5edf9e081e236100126a8f0c,ibmq_rome,15:38:31.376603,4,JobStatus.QUEUED,,
5edf9e78c872b500124de805,ibmq_ourense,15:38:33.616326,3,JobStatus.QUEUED,,
5edf9e7c53a7ae00130f292e,ibmq_london,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 36, 44, 463000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 36, 46, 458000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 36, 46, 486000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 36, 47, 129000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 36, 47, 397000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 37, 30, 484000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 37, 41, 867000, tzinfo=tzlocal())}","{'1': 959, '0': 65}"
5edf9eb4a47c8800121e1675,ibmqx2,15:38:37.936683,,JobStatus.RUNNING,,
5edf9eb7f5c34c0013851102,ibmq_16_melbourne,15:38:39.569560,5,JobStatus.QUEUED,,
5edf9ebef5c34c0013851104,ibmq_london,15:38:40.956557,2,JobStatus.QUEUED,,
5edf9ec21e236100126a8f1b,ibmq_burlington,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 37, 54, 414000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 37, 56, 251000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 37, 56, 330000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 37, 57, 47000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 37, 57, 260000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 37, 57, 675000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 38, 9, 435000, tzinfo=tzlocal())}","{'1': 918, '0': 106}"
5edf9ec71e236100126a8f1c,ibmq_armonk,,,JobStatus.DONE,"{'CREATING': datetime.datetime(2020, 6, 9, 15, 37, 59, 520000, tzinfo=tzlocal()), 'CREATED': datetime.datetime(2020, 6, 9, 15, 38, 1, 28000, tzinfo=tzlocal()), 'VALIDATING': datetime.datetime(2020, 6, 9, 15, 38, 1, 112000, tzinfo=tzlocal()), 'VALIDATED': datetime.datetime(2020, 6, 9, 15, 38, 1, 690000, tzinfo=tzlocal()), 'QUEUED': datetime.datetime(2020, 6, 9, 15, 38, 1, 929000, tzinfo=tzlocal()), 'RUNNING': datetime.datetime(2020, 6, 9, 15, 38, 2, 422000, tzinfo=tzlocal()), 'COMPLETED': datetime.datetime(2020, 6, 9, 15, 38, 15, 427000, tzinfo=tzlocal())}","{'1': 949, '0': 75}"
5edf9ef8c872b500124de80b,ibmqx2,15:38:48.984022,,JobStatus.VALIDATING,,
5edf9f00f5c34c001385110d,ibmq_burlington,15:38:56.456312,,JobStatus.VALIDATING,,
5edf9f0486d5bb0014ec6458,ibmq_essex,15:39:01.086482,,JobStatus.VALIDATING,,
5edf9f084395ee001308b816,ibmq_armonk,15:39:04.761343,,JobStatus.VALIDATING,,
5edf7d83c872b500124de5c1,ibmq_vigo,15:39:23.186004,19,JobStatus.QUEUED,,
